,"(0, 1)","(0, 2)","(1, 2)"
1952,2.4205371304733174,2.51890849377265,4.320219901810555
1953,2.4257988374966297,2.70482901492867,4.256218979328954
1954,2.3806091657388873,2.8009105662266336,4.351574427721535
1955,2.4119286888297506,3.6354367000403127,4.296114523613168
1956,2.376762503911571,3.8645698337589915,4.349770108867824
1957,2.4121567113270235,3.9588508433635137,4.370308913566637
1958,2.321766568800576,4.131658262731805,4.31877297388969
1959,2.3755841386909453,4.388986215517201,4.383583009365741
1960,2.38,4.4702684483149335,4.378824043050828
1961,2.3561409125941513,4.636011216552435,4.316943363075314
1962,2.3498297810692588,4.822250511949789,4.254715031585547
1963,2.350595669186855,4.966306474634847,4.329076113906984
1964,2.366326266599769,5.025823315636951,4.259178324512839
1965,2.3705695518166094,5.190857347298229,4.3599311921176005
1966,2.324672019877213,5.425688896352241,4.349229816875627
1967,2.371792571031455,5.582597961522932,4.25786331391697
1968,2.3303433223454437,5.735520900493695,4.3870377249346735
1969,2.358262071950444,5.828593312283848,4.2536690045183345
1970,2.353146829248018,6.044658799303728,4.31131070557435
1971,2.3262845913602233,6.160430179784526,4.386900956256022
1972,2.349404179786867,6.493111734753993,4.2489292768884726
1973,2.312444593930847,6.595255870699787,4.328810460161082
1974,2.319956896151306,6.675709700099309,4.385852254693494
1975,2.3509359838158077,2.596844238686641,4.490846245419676
1976,2.4287033577610915,2.6085053191435126,4.538997686714546
1977,2.396059264709452,2.917070448240837,4.541607644876427
1978,2.3201077561182366,3.6661423867602307,4.531522922815243
1979,2.3029763350933505,3.800657837795978,4.44739249448483
1980,2.3580500418778225,4.0566981647640485,4.507282995331002
1981,2.3561409125941513,4.197558814358651,4.504408951238775
1982,2.3017167506016025,4.479977678515821,4.525185079087926
1983,2.3472111110848126,4.618235593817189,4.419649307354601
1984,2.367234673622368,4.713947390457386,4.557400574889155
1985,2.377162173685254,4.863116284852748,4.447898380134151
1986,2.326821866838972,5.101166533254918,4.415314258351267
1987,2.31268242523698,5.197672556058144,4.442938216991093
1988,2.345463706817908,5.4207564047833765,4.483770734549215
1989,2.299239004540415,5.44943116297472,4.516215229592142
1990,2.3350588857671237,5.7086162946899845,4.451853546557882
1991,2.3558225739643466,5.761831306103988,4.406313652022516
1992,2.328883852835946,5.914372325107712,4.518528521543269
1993,2.3395084953895764,6.093611408680406,4.438310489364168
1994,2.3357653991786074,6.282340328253476,4.5161709445059754
1995,2.325962166502284,6.400484356671766,4.393939007314508
1996,2.3363218956299665,6.617469304802252,4.418155723828666
1997,2.34038458378105,6.7382490307200715,4.428250218765873
1998,2.358495283014151,6.876757957060871,4.519657066636804
1999,2.3348019187931124,2.468582589260485,4.6373052519755475
2000,2.3347162568500694,2.861660357205236,4.5837757362244504
2001,2.336514498136059,2.9955300031880836,4.603791915367157
2002,2.4123847122712414,3.1122981862283052,4.607168327725828
2003,2.444872184798216,3.2753167785727233,4.699074376938506
2004,2.3220680437919987,3.667928570733078,4.654900643407977
2005,2.367382520844487,3.835896244686501,4.5819428193725855
2006,2.3277027301612203,4.002661614476048,4.6258512730091095
2007,2.349042358068496,4.207659682056048,4.64714966404139
2008,2.322541711143203,4.360103209787585,4.597705949710138
2009,2.3095021108455387,4.438986370783312,4.636075926901975
2010,2.3479991482110893,4.568249117550399,4.6590342346885585
2011,2.3543576618687316,4.831459406845927,4.626791544904525
2012,2.344205622380426,4.966588366273171,4.592722504136299
2013,2.34170877779454,5.077666787019408,4.599684771807738
2014,2.329849780565262,5.221005650255514,4.576057254886569
2015,2.3394230057858283,5.426177291611471,4.604790983312924
2016,2.3291414727319593,5.750521715461998,4.662617290749906
2017,2.3508721785754325,5.872588866930837,4.659366909785063
2018,2.3264995164409554,5.925251049533681,4.576832966145913
2019,2.309696949818309,6.089638741337617,4.655813570150764
2020,2.328390001696451,6.251663778547275,4.621179503113897
2021,2.33248794209102,6.700074626450068,4.546482156568967
2022,2.331565997350279,6.846524665843249,4.554766733873426
2023,2.322800034441191,6.963002226051633,4.647623048397966
2024,2.374026116115828,2.5119315277292094,4.83530764274622
2025,2.3268863315598383,2.6003076741032007,4.79432998447124
2026,2.387802336877992,2.8822560607968195,4.814706636961383
2027,2.4272206327402546,2.951287854479803,4.788851636874962
2028,2.363070037049262,3.0848176607378273,4.768165265592207
2029,2.325403190846697,3.4254488756949795,4.784161368515908
2030,2.4337008854828484,3.7393181196576473,4.809199517591259
2031,2.4206197553519226,3.8837095668960626,4.820311193273729
2032,2.353571753739409,4.086710168338342,4.810041579861862
2033,2.3816170976880393,4.1626554025045115,4.789237935204305
2034,2.3727199581914427,4.299872091120851,4.781391010992512
2035,2.347615811839748,4.5725813278716,4.830383007588528
2036,2.333988003396761,4.732884955288898,4.716873964820345
2037,2.3194827009486403,4.964373072201565,4.77080705960742
2038,2.3145193885556457,5.054641431397484,4.797707786016152
2039,2.311990484409484,5.248104419692885,4.8257331049282035
2040,2.312531080872212,5.305902373772062,4.841549338796415
2041,2.3368996555265267,5.467952084647413,4.817115319358672
2042,2.313482223834884,5.63307198604811,4.829006108921379
2043,2.3086359609085187,5.841617926567947,4.837447674135608
2044,2.3293775992741064,6.034633377430645,4.788862077780065
2045,2.320043103047872,6.168200710093666,4.826520485815843
2046,2.3119039772447296,6.248599843164866,4.765742334621124
2047,2.342861498253791,6.394568007301197,4.749010423235561
2048,2.344184293096428,6.537224181562079,4.7664347262917595
2049,2.3227785085969774,6.690485782063959,4.829378842045838
2050,2.3138928237928393,6.88503449519318,4.820165972246183
2051,2.3239191035834272,7.093602751775715,4.788423540164341
2052,2.364973572791037,2.580503826774919,4.914641390783259
2053,2.4437062016535456,2.684436626184347,4.932636212006719
2054,2.443460660620506,2.985933689819652,4.965047834613479
2055,2.3565652972069326,3.077482737563283,4.889693241912012
2056,2.3146490014686893,3.3433366566949254,4.986973029804753
2057,2.3313729860320502,3.411890971294364,4.9495353317255955
2058,2.3272515979154464,3.503483980268784,4.95
2059,2.4329817097545146,3.69315583207641,4.995778217655383
2060,2.3607414089645653,4.110960958218893,4.99746935958591
2061,2.371729326883656,4.25746403390563,4.871006056247518
2062,2.3539541201986074,4.505086014717144,4.973017192811623
2063,2.341644721130855,4.585029988996801,4.9561880513152445
2064,2.3370066324253336,4.797676520983882,4.897723961188502
2065,2.3441203040799765,4.906536456605616,4.94099180327189
2066,2.3396153530014288,5.0216630711349,4.867740749053917
2067,2.311406498217049,5.178194666097442,4.985769749998489
2068,2.3160958529387337,5.324913144831566,4.956571395632268
2069,2.3158799623469264,5.453778506686901,4.917051962304242
2070,2.332144935461774,5.707100840181466,4.846452310711414
2071,2.3152969571957716,5.860955553491256,4.984716641896508
2072,2.3232950738121922,5.902626534010093,4.9599697579723205
2073,2.332916629457641,6.118079764108997,4.946291540133881
2074,2.311579546543878,6.408470956476279,4.970563348353988
2075,2.3313729860320507,6.6224013771440955,4.971166865032797
2076,2.319137770810523,6.696297484431229,4.919878047269059
2077,2.311406498217049,7.039730108462966,4.864997430626249
2078,2.3318662054243164,2.6991480137258126,5.026270983542371
2079,2.339871791359518,2.8180844557961704,5.054839265495986
2080,2.368459414893994,3.1221466973862713,5.094290922199084
2081,2.4006665740997852,3.305540802954942,5.04089277807017
2082,2.417622799363044,3.3732625157256884,5.057212671027391
2083,2.3315445524372893,3.506864696563014,5.0038185418737955
2084,2.4349332639725465,3.7553828033903547,5.07627816416713
2085,2.413690120955878,3.860012953346141,5.065471350229908
2086,2.387907033366249,4.097645665501107,5.074662550357413
2087,2.330171667495766,4.219680082660296,5.080590516859235
2088,2.3657979626333265,4.390740256494342,5.142470223540434
2089,2.359512661546871,4.49695452500912,5.144424166026748
2090,2.3279604807642245,4.659023502838337,5.078356033206022
2091,2.340683660813652,4.726870000327912,5.067435248722967
2092,2.328797973204202,4.894782936964621,5.0888898592915135
2093,2.3538479135237265,5.056223887448023,5.053454264164265
2094,2.3225201829047686,5.402443891425436,5.050435624775352
2095,2.327681249655975,5.460586049134287,5.099696069375115
2096,2.3163333093490666,5.642632364419996,5.065343028857967
2097,2.302715787933891,5.831603553054682,5.022758206404127
2098,2.318037963450987,5.976169341643525,5.146833978282182
2099,2.317347621743445,6.086419308591875,5.0530188996282215
2100,2.317886968771342,6.322871183252115,5.0215236731494155
2101,2.300782475593901,6.4477050180665065,5.102362198041217
2102,2.32163735324878,6.551289949315326,5.018665161175828
2103,2.318339923307193,6.700283576088403,5.02423128448522
2104,2.3187065359807826,6.856106766963303,5.114274142045965
2105,2.32441390462198,7.03498400851061,5.134695706660717
2106,2.3965391713886093,2.8413553104108606,5.176417680210901
2107,2.344141633946209,2.9124731758421394,5.205026416839784
2108,2.3573077864377407,3.4798132133779824,5.161453283717678
2109,2.419462750281558,3.5987358891699732,5.201797766157388
2110,2.415450268583479,3.7466251480499086,5.199807688751576
2111,2.392592735924775,3.846894851695325,5.225906619908167
2112,2.366136090760631,4.059568942634181,5.240467536394057
2113,2.367910471280534,4.245114839436032,5.226375417055304
2114,2.3277671704876326,4.275008771920825,5.284770572125151
2115,2.2984777571253545,4.484785390629077,5.212628895288826
2116,2.321852708506722,4.612472222138578,5.150038834805035
2117,2.334330739205565,4.8308280863636615,5.2204789052346525
2118,2.3420930809854674,4.843985961994522,5.233870460758462
2119,2.31330931783884,5.111663134440688,5.22200153197986
2120,2.333345238064869,5.332260308724622,5.189421933125114
2121,2.3321449354617734,5.54925220187369,5.213319479947493
2122,2.3074228047759258,5.7240719771854724,5.251304599811364
2123,2.299956521328175,5.893606705575119,5.306015454180284
2124,2.3294205288011005,5.891621169084109,5.2756231859373734
2125,2.3327237298917334,6.183283917143059,5.214153814378705
2126,2.3276597689524987,6.312915332871176,5.242108354469602
2127,2.305319934412575,6.467495651332129,5.177566996186529
2128,2.3305149645518264,6.606012412946255,5.197489778729728
2129,2.324672019877213,6.683270157639896,5.2681116161296355
2130,2.3187280996270347,6.804006172836706,5.158798309684145
2131,2.30026085477278,7.0836572474958155,5.239904579283863
2132,2.364423819876631,2.9819624410780228,5.3248286357403085
2133,2.405202694161139,3.0808440401941803,5.445824088234947
2134,2.4190287307099103,3.5976242160625946,5.388673306111626
2135,2.4449744374941837,3.741938000555327,5.303866514157384
2136,2.4239430686383705,3.854192522435796,5.4043223441982065
2137,2.3865037188322167,4.048221831866431,5.442435116746914
2138,2.366305136705746,4.202118513321584,5.4060521640102595
2139,2.3415806627148252,4.344226053050186,5.311468723432343
2140,2.335829617073985,4.519402615390667,5.407041705036129
2141,2.3286691478181267,4.651999570077367,5.362536713161039
2142,2.3243708826260927,4.7644202165636065,5.437481034449684
2143,2.3001086930838723,4.991222295189826,5.335559951870094
2144,2.330171667495766,5.026270983542371,5.310903877872391
2145,2.3268433552777035,5.266402946983833,5.380594762663325
2146,2.328218202832372,5.345474721668787,5.400175923060285
2147,2.3339237348293964,5.503762349520554,5.359757457198973
2148,2.3078344827998394,5.653538714822779,5.361660190649907
2149,2.318404623873926,5.895388027941842,5.4384372755415695
2150,2.3021294490101982,6.049462786066214,5.379981412607297
2151,2.317369198034702,6.100893377203047,5.397193715256106
2152,2.30727111540885,6.328309410893244,5.436359075704989
2153,2.3092206477510984,6.364196728574628,5.420285970315588
2154,2.310411218809327,6.645103460443638,5.327081752704759
2155,2.3171750041807373,6.761693574837594,5.314470810908646
2156,2.3208834524809725,6.8410671682128665,5.367634488301154
2157,2.3118823499477648,7.063632210130989,5.328724049901627
2158,2.423344795938044,3.1491268631161877,5.563506088789694
2159,2.304039930209544,3.2675372989454914,5.485015952574797
2160,2.429094481488935,3.846205922724367,5.511986937575234
2161,2.4044334051913347,3.96577861207607,5.456454893060145
2162,2.3724459951703856,4.173931000867168,5.579946236300131
2163,2.3312871980946492,4.255749052752053,5.559073663840047
2164,2.335893833203898,4.658046800967117,5.526210274681918
2165,2.339593981869504,4.827773814088643,5.499790905116303
2166,2.3135470602518553,4.862447943166076,5.455135195391586
2167,2.33111561274854,5.047038735734054,5.566192594583842
2168,2.3160742647851342,5.264028875300742,5.564800086256469
2169,2.3224986544667794,5.306119109104129,5.501536149113264
2170,2.3251021482937047,5.459065854154904,5.555132761689859
2171,2.3207326429384323,5.695515779979895,5.480994435319197
2172,2.3171965820793017,5.787529697547996,5.502481258486938
2173,2.3144113722499724,5.9686933243382505,5.506178348001452
2174,2.314778607124232,6.118210522693707,5.5176353630880675
2175,2.3142385356743156,6.243756881878089,5.59279894149611
2176,2.3353158244657184,6.358694834633913,5.514372131077118
2177,2.3125310808722115,6.629215639877768,5.502517605605638
2178,2.3142385356743156,6.777182305353752,5.543744222093944
2179,2.3186634080866506,6.858192181617543,5.46594913990242
2180,2.316225377634914,7.0868540269995695,5.598053233044502
2181,2.361101437888682,3.3432020579079573,5.679735909353533
2182,2.3191377708105225,3.424076517836598,5.713098983914072
2183,2.398353601952806,3.856941793701326,5.641746183585362
2184,2.4174366589426906,3.979912059329955,5.67
2185,2.3652906798108346,4.163303976411043,5.742307898397647
2186,2.3325736858671795,4.465389120782197,5.706575155029503
2187,2.3191808898833224,4.578089121019817,5.742621352657688
2188,2.3212496634356246,4.704593499974254,5.66535082761871
2189,2.3166786570433113,4.957922952204885,5.629831258572498
2190,2.300630348404541,5.08673765787071,5.734370061305776
2191,2.3121418641597233,5.159796507615392,5.7090366963262715
2192,2.3238330404742937,5.380204457081534,5.6581268985416004
2193,2.3104328598771273,5.574351980275376,5.74147193670752
2194,2.3238330404742937,5.603302597575826,5.669126916907047
2195,2.3209696249628085,5.893886663314794,5.75265156254053
2196,2.3059271454232895,5.910516051919663,5.700254380288656
2197,2.3269293070482395,6.0602475196975245,5.6103475828151685
2198,2.332273568859365,6.21805435807697,5.70922937006388
2199,2.31,6.475947807078127,5.7015962677131045
2200,2.3093072554339753,6.553815682486043,5.718338919651406
2201,2.315815191244759,6.77352197900029,5.68438211241996
2202,2.314065686189569,6.882949948968102,5.7362444159920525
2203,2.320732642938432,6.992810593745551,5.706960662208914
2204,2.4013537848472057,3.4773840742719235,5.7550933962881965
2205,2.3242418118603756,3.533624201864143,5.762412689143324
2206,2.443951718017359,3.801315561749643,5.8009395790682055
2207,2.427447218787671,3.8422129040437105,5.875482958872403
2208,2.3581560592971784,3.9719390730473196,5.83086614492221
2209,2.382876413077271,4.108247801678959,5.748356286800601
2210,2.3471259020342305,4.290582711007912,5.857140940766237
2211,2.338396886758105,4.433598989534349,5.812443548112963
2212,2.3184908884875957,4.656210905876151,5.896990758005307
2213,2.337969204245428,4.705889926464494,5.8463236311377775
2214,2.3066209051337414,4.964131343951326,5.836600037693177
2215,2.3397649454592657,5.082391169518536,5.7560924245533105
2216,2.324672019877213,5.266706750902314,5.883136918345518
2217,2.3155776817027753,5.321146493003176,5.85293943245614
2218,2.3151241867338346,5.55471871475055,5.785594178647514
2219,2.315102589519523,5.630426271606796,5.8307289424222075
2220,2.3107141753146365,5.870502533855173,5.825478521117385
2221,2.3205387305537477,6.000241661799964,5.884539064361796
2222,2.3394657509782015,6.090394075919883,5.853358010578202
2223,2.2970851094376106,6.230521647502719,5.748338890496975
2224,2.3162685509240935,6.369277824055094,5.830969044678595
2225,2.3106276203663803,6.629456991337978,5.8022323290264755
2226,2.3046040874735945,6.663857741578822,5.867486685114845
2227,2.3220895762222438,6.931731385447651,5.766229270502518
2228,2.306447484769597,6.997506698817801,5.762308565149908
2229,2.3569683918118205,3.6019161567143674,5.950235289465451
2230,2.3922165453821274,3.7994736477570155,5.983669442741636
2231,2.3182105167564053,4.09090454545202,5.994447430747891
2232,2.3138928237928393,4.206197807997146,5.913323938361572
2233,2.3375628333800997,4.275488276208929,5.910363778990257
2234,2.348616614094348,4.501266488445224,5.957633758464849
2235,2.3223479498128614,4.582335648989498,5.998908234003918
2236,2.3278316090301723,4.814114664193199,5.961853738561523
2237,2.309458811063752,4.910244393103056,5.963094834060582
2238,2.323897588104949,5.067908838959123,5.960922747360513
2239,2.317369198034702,5.25594901040716,5.954645245520508
2240,2.316225377634914,5.330984899622208,6.005206074732157
2241,2.3153833375922876,5.550801743892498,6.027337720752008
2242,2.3162685509240935,5.638253275616483,6.004098600123086
2243,2.324198786678971,5.788851354111625,6.035055923518853
2244,2.3314373249135394,6.050628066572925,5.905294234837076
2245,2.328540315304848,6.159878245549988,6.004548276098711
2246,2.3151241867338346,6.305703767225352,5.949125986226885
2247,2.31330931783884,6.401007733162021,6.02027408013954
2248,2.3017819184275474,6.583517297007733,5.905869961318146
2249,2.3184046238739255,6.698932750819342,5.911082811126908
2250,2.318986847741918,6.801485131939935,5.976294838777618
2251,2.3093505580573948,7.017556554813079,6.021843571531893
2252,2.4329406075775872,3.638818489564985,6.060643530187202
2253,2.357350207330256,3.785366560849821,6.075072016034048
2254,2.39716499223562,3.8392837873749315,6.082474825266439
2255,2.3759419184820154,4.205306171968933,6.135543985662559
2256,2.3414525406251565,4.3540900312235165,6.068615987191809
2257,2.3493190502781864,4.44156503948777,6.083765281468377
2258,2.3294849216082083,4.634350008361475,6.079909538800722
2259,2.3244139046219803,4.757930222271025,6.19033117046253
2260,2.322692403225188,4.962852002629133,6.175354240851289
2261,2.326563990093546,5.144715735587342,6.085244448664326
2262,2.311471392857805,5.189971098185422,6.177467118487965
2263,2.308982459872747,5.405191948488046,6.138623624233693
2264,2.334394996567633,5.457526912439369,6.125210200474756
2265,2.3138928237928393,5.664591776995056,6.194876915645701
2266,2.3061222864366933,5.771663538357031,6.080106906954844
2267,2.3182967885928667,6.0494958467627695,6.197878669351312
2268,2.3163980659636203,6.137955685731203,6.0800822362859535
2269,2.324994623649698,6.29559369718218,6.187576262156289
2270,2.321766568800576,6.430256604522093,6.054865811890466
2271,2.3127905222911997,6.644975545477951,6.10458024765012
2272,2.323531794488726,6.669677653380259,6.115210544208596
2273,2.3034756347745464,6.923156794411059,6.064132254494454
2274,2.3114713928578046,7.083763124215829,6.116322424463903
2275,2.4315632831575655,3.7892611417003184,6.220530523998737
2276,2.4165057417684737,3.9318316342386788,6.317641965163901
2277,2.3773094035064095,3.9752358420601914,6.35028345824027
2278,2.322283359110167,4.162331077653482,6.305156619783524
2279,2.349127497604164,4.352711798407976,6.328641244374656
2280,2.3406836608136516,4.445064678944504,6.337712521091501
2281,2.3426053871704466,4.659592256839647,6.24783162385159
2282,2.305601873698059,4.845988031351295,6.2981743386476685
2283,2.3189006015782567,4.970422517251426,6.237996473227602
2284,2.324005163505451,5.003738602285295,6.3430119028739025
2285,2.32202497833249,5.1566849816524565,6.316438870122942
2286,2.323574832020695,5.405117945059109,6.23208632802852
2287,2.3153617427952806,5.476623047097545,6.305243849368556
2288,2.3205602771744585,5.700964830622971,6.217121520446581
2289,2.3182105167564053,5.794178112554015,6.238557525582336
2290,2.306100604917314,6.019044774713011,6.349125924093804
2291,2.3061222864366933,6.069678739439181,6.314950514453775
2292,2.3109521847065553,6.227503512644533,6.296260795106886
2293,2.297890336808961,6.487911836638965,6.30143634419963
2294,2.3222618284767114,6.608638286364294,6.301158623618358
2295,2.3145841959194313,6.730832043662953,6.239823715458635
2296,2.304495606418029,6.925092057149854,6.320395557241651
2297,2.3315659973502787,7.033484200593615,6.318393783233203
2298,2.3815331196521283,4.065083024982393,6.355108181612646
2299,2.309177342691548,4.246292500523251,6.374456839606022
2300,2.335851022646778,4.54075984830733,6.410093603060724
2301,2.3321449354617734,4.645869132896449,6.400687463077697
2302,2.313222859994255,4.8407644024472,6.359968553381377
2303,2.318037963450987,4.9743944355066985,6.444229977274244
2304,2.3177791094062434,5.015037387697125,6.443314364517689
2305,2.331909089137053,5.225074162153108,6.352889106540425
2306,2.3070543990118653,5.410822488309887,6.487996609123651
2307,2.307942806917017,5.546845950628159,6.4360003107520125
2308,2.329205873253801,5.605863002250412,6.4253949294965516
2309,2.304734258000258,5.8097246062098336,6.489661008095877
2310,2.308354392202376,5.911624142314868,6.495152038251298
2311,2.3182967885928667,6.157905488069787,6.45814988986784
2312,2.3224340679554287,6.317135426757923,6.497884271053155
2313,2.3154049321878882,6.46587194429336,6.385640140189548
2314,2.307899477880265,6.634561025418335,6.475847434892208
2315,2.314216930194747,6.6737845335311805,6.394263053706815
2316,2.3037577997697594,6.872219437707153,6.440333842278675
2317,2.310021644920238,7.071449639218256,6.48991525368398
2318,2.356904749878535,4.212196576609406,6.510883196617798
2319,2.3342664800746293,4.38992027262455,6.517775694207342
2320,2.3440349826741067,4.462252794273314,6.602105724691175
2321,2.3232950738121922,4.7186544692316685,6.598045165046993
2322,2.297433350502251,4.9850476427011206,6.510522252477139
2323,2.3274234681295107,5.081554880152334,6.584246350190734
2324,2.328390001696451,5.193467050054328,6.615957980519526
2325,2.3185555848415627,5.443463970671616,6.52121154387741
2326,2.324026677988013,5.471498880562802,6.595953304868069
2327,2.3137415586015653,5.684373316382379,6.522476523530001
2328,2.330021459128649,5.86747816357249,6.526017162098181
2329,2.317886968771342,5.942566785489246,6.570121764472862
2330,2.3090041143315445,6.056574939683319,6.643387690026828
2331,2.327015255644019,6.28968202693904,6.550427466967328
2332,2.3027375013231537,6.4626387799412095,6.553174803101165
2333,2.3028894893155423,6.599219650837513,6.616902598648404
2334,2.3221757039466246,6.690313893981358,6.637514595087531
2335,2.3174339257031686,6.8998985499788335,6.604733151308991
2336,2.305363311931549,6.960380736712612,6.582203278538274
2337,2.357159307301906,4.3050319394866285,6.657184089387945
2338,2.343437645852776,4.4301354381102165,6.759600579915947
2339,2.3326808611552505,4.845069658941965,6.69179348157129
2340,2.3223694796478873,4.980813186619229,6.65218009377377
2341,2.324542965832208,5.132601679460428,6.666715833152032
2342,2.309047422639908,5.281789469488537,6.710037257720706
2343,2.318124241709232,5.417794754325786,6.720163688482596
2344,2.312531080872212,5.533760023709014,6.731203458520623
2345,2.3067943124604757,5.713720329172578,6.738211928991251
2346,2.3058187266131744,5.762022214466029,6.6722185216013425
2347,2.3178222537545885,5.9300084316972095,6.657995193750143
2348,2.3201293067413293,6.148479486832497,6.79783789156523
2349,2.318814352206748,6.29887291505393,6.731619418832291
2350,2.3059488285736087,6.379827583877169,6.674353901315093
2351,2.316959214142537,6.5589709558741,6.793511610352926
2352,2.3146057979707906,6.714208814149289,6.73378051320356
2353,2.3126391850005485,6.833249592982829,6.78125357142763
2354,2.313827997064605,7.041349302512978,6.729576509706981
2355,2.333880888134611,4.550988903524156,6.869825325290302
2356,2.3372847494475293,4.583132116795238,6.912438064821992
2357,2.314692204160199,5.110635968252875,6.851715113750716
2358,2.3183183560503506,5.2637819103758465,6.804777733328253
2359,2.300565147958214,5.52609265213677,6.819156839375378
2360,2.306404127641121,5.726342637320963,6.9372977447994835
2361,2.306534196581529,5.881062829115159,6.824763732174176
2362,2.314692204160199,5.971942732478268,6.802036459767031
2363,2.3224340679554283,6.120375805455087,6.8676269555065375
2364,2.329184406611035,6.304744245407581,6.80294789043691
2365,2.3119256043393785,6.580410321552905,6.891269839441784
2366,2.3131363989181444,6.663122391191685,6.828601613800589
2367,2.3320591759215716,6.904513016860784,6.910875487230255
2368,2.3226924032251883,6.966929022173256,6.877804882373446
2369,2.3264780248263683,4.693069358106696,6.970179337721519
2370,2.307379465974333,4.791221138707751,7.088963252831828
2371,2.30633909042014,5.095341009196538,6.968306824473216
2372,2.327466433699958,5.206659197604544,6.947244057898068
2373,2.30809445214012,5.3692178201298555,6.991022815010691
2374,2.3141953245134688,5.507404107199689,6.9914233171794145
2375,2.301151885469536,5.631438537354376,6.973478328639159
2376,2.3099999999999996,5.812486559124244,6.978402395964279
2377,2.322498654466779,6.10181120651893,6.991201613456731
2378,2.3021294490101987,6.4798842582256055,6.966914668632019
2379,2.3121202390879243,6.587609581631262,6.955177927271164
2380,2.3199568961513055,6.692548094709517,7.076680012548256
2381,2.3055801872847534,6.802749444158589,7.00905842463879
2382,2.3069243594014956,7.029751062448797,7.042904230500369
2383,2.5667683962523773,4.51837360119767,2.016085315655069
2384,2.5923927171630456,4.685722996507583,2.0934421415458324
2385,2.5182930726982513,4.67552136130293,2.206014505845326
2386,2.5603320097206144,4.704476591503034,2.182292372712694
2387,2.563532718730151,4.81276427845786,2.392530041608673
2388,2.5133841727837787,4.935919367250644,2.4278797334299735
2389,2.593260495977988,4.451853546557883,2.5747232861028
2390,2.46034550419245,4.988767382831154,2.5296047122030747
2391,2.5098406323908296,5.098509586143778,2.5915439413600536
2392,2.587218583730412,5.170541557709405,2.5868127106537884
2393,2.544169805653703,2.889567441677041,2.7074711448139204
2394,2.5863101128828307,3.061127243353337,2.7076373464701655
2395,2.4834653208772615,3.432812258192982,2.678469712354426
2396,2.5230140705116963,3.7830411047198518,2.709501799224352
2397,2.525450454869388,3.911125157803059,2.7078773975200576
2398,2.4564608688110625,4.0065696050362085,2.746525077256714
2399,2.510796686312932,4.104217343172752,2.747416968718072
2400,2.4792337525937325,4.290279711161033,2.605590144285935
2401,2.4852364072659165,4.523847919636556,2.671179514746248
2402,2.545329055348247,4.615820620431431,2.6200190838999626
2403,2.5134836382996406,4.795581299488102,2.6099808428415714
2404,2.5354683985409876,5.13690568338567,2.6054941949657073
2405,2.5015395259719564,5.197893804224938,2.702739351102877
2406,2.587682360723588,5.323053634897924,2.7365306502942737
2407,2.4955560502621457,2.82102818135516,2.877846417027844
2408,2.5825181509526707,3.028481467666593,2.8626037099116597
2409,2.515173950246782,3.0506720571047947,2.8906227702694105
2410,2.543737407831241,3.306599461682651,2.7840617809236923
2411,2.468623098004229,3.492763948508402,2.897878534376484
2412,2.5543296576597156,3.6259205727649357,2.878489187056293
2413,2.5122698899600735,3.7445159900846994,2.902567828664818
2414,2.542400440528596,3.8397525961967913,2.7831097714606945
2415,2.5464485072351257,4.099426789198705,2.8619748426567275
2416,2.5300197627686627,4.105094395991401,2.7634036983401464
2417,2.5916982849089516,4.319039245017346,2.8435189466574684
2418,2.4807257002740144,4.495063959500466,2.8007856040761134
2419,2.489056045974056,4.643554672877235,2.8933371735765605
2420,2.5939159585460745,4.769664558435949,2.862533842594704
2421,2.547901096981592,4.917672213557955,2.891867908463317
2422,2.466110297614444,5.28859149490675,2.833390195507848
2423,2.5117722826721374,5.377508716868807,2.901413448648779
2424,2.5862907802488104,5.469798899411202,2.88426767135091
2425,2.469979757002069,2.6436527759900694,2.9317742068583663
2426,2.5465663156493683,2.8500701745746544,3.026697870617416
2427,2.5743931323712,2.9844429966075743,2.9612497361755903
2428,2.470080970332754,3.1495555241970252,3.0000999983333885
2429,2.469433133332425,3.307657781572937,2.9183728343033897
2430,2.598576533412091,3.457889529756554,2.9557401780264785
2431,2.4629453911932355,3.5073779380044003,2.9236620871776546
2432,2.447570223711671,3.7676119757745754,3.044388280098319
2433,2.523113156400244,3.914805231425952,2.9966648127543394
2434,2.549921567421241,3.9974491866689186,2.946743965803612
2435,2.5507057846799968,4.15954324415554,2.988260363489099
2436,2.576276382688783,4.359827978257858,2.9124045048722196
2437,2.5557973315581974,4.412720249460643,2.913932051369764
2438,2.4852565259948523,4.681431405029876,2.9323540031858366
2439,2.5046157389907138,4.77523821395331,2.9430256539826494
2440,2.5203571175529866,4.935787677767349,3.024731393033107
2441,2.477922516948422,5.305110743424684,2.9053227015255976
2442,2.490823157110918,5.3786336554928145,3.0004166377354995
2443,2.5907720856918304,5.491711937092113,2.919314988143623
2444,2.5302569039526404,2.726903005242394,3.068452378643019
2445,2.481572082370367,2.8716893982462652,3.119871792237623
2446,2.551450567814317,2.9666479400158017,3.198890432634416
2447,2.4742675683927153,3.1044806328917565,3.0976442662126327
2448,2.509362468835461,3.3140156909706993,3.1920213031870572
2449,2.496116984438029,3.3783131885602318,3.196810910892291
2450,2.561464424894478,3.583489919059352,3.1378495821183017
2451,2.4863426956073456,3.7932703568293147,3.1234916359740743
2452,2.5779255225859417,3.923799179366854,3.1479675983084707
