,"(0, 1)","(0, 2)","(1, 2)"
2719,2.6599404381557794,2.3200773395921868,4.977472854848734
2720,2.6599404381557794,2.340070286889939,4.997477406785948
2721,2.6599404381557794,2.360053496549847,5.017471951574419
2722,2.6599404381557794,2.3800397163680187,5.037469439720305
2723,2.6599404381557794,2.4000332387250722,5.057473991657891
2724,2.6599404381557794,2.4200218739567543,5.07747366524889
2725,2.6599404381557794,2.4400157579665667,5.097478217185043
2726,2.6599404381557794,2.459997830646434,5.117470576530558
2727,2.6599404381557794,2.4799869907782095,5.1374702501188265
2728,2.6599404381557794,2.4999813824757093,5.157474802055363
2729,2.6599404381557794,2.5199759354448523,5.17747935399225
2730,2.6599404381557794,2.539953593833785,5.197466834989522
2731,2.6599404381557794,2.5599484578258913,5.217471386926429
2732,2.6599404381557794,2.5799434720204935,5.237475938863682
2733,2.6599404381557794,2.5999335765871328,5.257475612456609
2734,2.6599404381557794,2.6199168843925484,5.2774679717982185
2735,2.6599404381557794,2.6399123286240322,5.2974725237358244
2736,2.6599404381557794,2.659902857411368,5.3174721973260946
2737,2.6599404381557794,2.679898573782441,5.337476749262333
2738,2.6599404381557794,2.6998844769643684,5.357471294054314
2739,2.6599404381557794,2.719873342541001,5.377468782196322
2740,2.6599404381557794,2.7398694428678825,5.3974733341329255
2741,2.6599404381557794,2.759860619525044,5.417473007729342
2742,2.6599404381557794,2.7798520623315834,5.437472430859398
2743,2.6599404381557794,2.7998414138234975,5.457469919004227
2744,2.6599404381557794,2.819832945762064,5.477469592598027
2745,2.6599404381557794,2.8398296338515028,5.497474144533651
2746,2.6599404381557794,2.8598215244565806,5.517473567666274
2747,2.6599404381557794,2.879806282583112,5.5374661774674525
2748,2.6599404381557794,2.899803293690998,5.557470729403439
2749,2.6599404381557794,2.9198004081096296,5.5774752813397575
2750,2.6599404381557794,2.939792587724712,5.597474954937807
2751,2.6599404381557794,2.9597778827643735,5.6174673142739335
2752,2.6599404381557794,2.979775294547755,5.637471866210598
2753,2.6599404381557794,2.999767768651627,5.6574715398060995
2754,2.6599404381557794,3.0197653699811116,5.677476091741471
2755,2.6599404381557794,3.0397510373708503,5.697468451082113
2756,2.6599404381557794,3.059743788823038,5.717468124675118
2757,2.6599404381557794,3.079741659090444,5.737472676610844
2758,2.6599404381557794,3.0997396155859867,5.757477228546892
2759,2.6599404381557794,3.119720599836011,5.777464709544836
2760,2.6599404381557794,3.13971872372943,5.797469261480909
2761,2.6599404381557794,3.159716929003793,5.817473813417298
2762,2.6599404381557794,3.179710189887934,5.837473487014394
2763,2.6599404381557794,3.1997036230752935,5.857472910144442
2764,2.6599404381557794,3.219694960525478,5.877470398288366
2765,2.6599404381557794,3.2396884546630655,5.897470071883028
2766,2.6599404381557794,3.259687045311737,5.917474623818509
2767,2.6599404381557794,3.27968077263888,5.937474046950943
2768,2.6599404381557794,3.2996673855522407,5.957466656752349
2769,2.6799288852238528,1.9003773216435624,4.577469847361095
2770,2.6799288852238528,1.9203631634762628,4.5974728606604085
2771,2.6799288852238528,1.9403471240881514,4.617474072888769
2772,2.6799288852238528,1.9603231788705555,4.637466432234308
2773,2.6799288852238528,1.9803114952737007,4.65747098417156
2774,2.6799288852238528,2.000295027428994,4.677470657759383
2775,2.6799288852238528,2.0202839856448795,4.697475209695098
2776,2.6799288852238528,2.0402613090761585,4.717467569045918
2777,2.6799288852238528,2.0602457649409596,4.737467242630813
2778,2.6799288852238528,2.0802356134469866,4.757471794566942
2779,2.6799288852238528,2.100225741949936,4.777476346503455
2780,2.6799288852238528,2.1201990962070423,4.7974638275030275
2781,2.6799288852238528,2.1401897608981217,4.817468379439558
2782,2.6799288852238528,2.160180682709009,4.837472931376464
2783,2.6799288852238528,2.1801667644455915,4.857472604966496
2784,2.6799288852238528,2.2001533410735625,4.877472028110464
2785,2.6799288852238528,2.220137873454971,4.8974695162502035
2786,2.6799288852238528,2.240124670680889,4.917469189837391
2787,2.6799288852238528,2.260116778462821,4.937473741773216
2788,2.6799288852238528,2.280104253961463,4.957473164919806
2789,2.6799288852238528,2.300084594095,4.977465774709053
2790,2.6799288852238528,2.3200773395921868,4.997470326645272
2791,2.6799288852238528,2.340070286889939,5.017474878581855
2792,2.6799288852238528,2.360053496549847,5.037469423381149
2793,2.6799288852238528,2.3800397163680187,5.057466911518057
2794,2.6799288852238528,2.4000332387250722,5.077471463455014
2795,2.6799288852238528,2.4200218739567543,5.097471137044328
2796,2.6799288852238528,2.4400157579665667,5.11747568897987
2797,2.6799288852238528,2.459997830646434,5.1374680483288655
2798,2.6799288852238528,2.4799869907782095,5.157467721915475
2799,2.6799288852238528,2.4999813824757093,5.177472273851401
2800,2.6799288852238528,2.5199759354448523,5.197476825787682
2801,2.6799288852238528,2.539953593833785,5.21746430678735
2802,2.6799288852238528,2.5599484578258913,5.237468858723648
2803,2.6799288852238528,2.5799434720204935,5.257473410660295
2804,2.6799288852238528,2.5999335765871328,5.277473084251591
2805,2.6799288852238528,2.6199168843925484,5.297465443596589
2806,2.6799288852238528,2.6399123286240322,5.317469995533591
2807,2.6799288852238528,2.659902857411368,5.337469669122251
2808,2.6799288852238528,2.679898573782441,5.357474221057904
2809,2.6799288852238528,2.6998844769643684,5.377468765860012
2810,2.6799288852238528,2.719873342541001,5.397466253993628
2811,2.6799288852238528,2.7398694428678825,5.4174708059296455
2812,2.6799288852238528,2.759860619525044,5.437470479524464
2813,2.6799288852238528,2.7798520623315834,5.45746990266552
2814,2.6799288852238528,2.7998414138234975,5.477467390802067
2815,2.6799288852238528,2.819832945762064,5.497467064394292
2816,2.6799288852238528,2.8398296338515028,5.517471616329349
2817,2.6799288852238528,2.8598215244565806,5.537471039472802
2818,2.6799288852238528,2.879806282583112,5.557463649264833
2819,2.6799288852238528,2.899803293690998,5.577468201200254
2820,2.6799288852238528,2.9198004081096296,5.5974727531360084
2821,2.6799288852238528,2.939792587724712,5.6174724267325065
2822,2.6799288852238528,2.9597778827643735,5.637464786071838
2823,2.6799288852238528,2.979775294547755,5.657469338007941
2824,2.6799288852238528,2.999767768651627,5.677469011601913
2825,2.6799288852238528,3.0197653699811116,5.697473563536737
2826,2.6799288852238528,3.0397510373708503,5.71746592288052
2827,2.6799288852238528,3.059743788823038,5.737465596472018
2828,2.6799288852238528,3.079741659090444,5.757470148407197
2829,2.6799288852238528,3.0997396155859867,5.777474700342702
2830,2.6799288852238528,3.119720599836011,5.797462181342798
2831,2.6799288852238528,3.13971872372943,5.817466733278326
2832,2.6799288852238528,3.159716929003793,5.837471285214172
2833,2.6799288852238528,3.179710189887934,5.857470958809783
2834,2.6799288852238528,3.1997036230752935,5.877470381950044
2835,2.6799288852238528,3.219694960525478,5.897467870086279
2836,2.6799288852238528,3.2396884546630655,5.917467543679475
2837,2.6799288852238528,3.259687045311737,5.93747209561443
2838,2.6799288852238528,3.27968077263888,5.95747151875693
2839,2.6799288852238528,3.2996673855522407,5.977464128549832
2840,2.6999232951207635,1.9003773216435624,4.597472935792989
2841,2.6999232951207635,1.9203631634762628,4.617475949091451
2842,2.6999232951207635,1.9403471240881514,4.63747716132263
2843,2.6999232951207635,1.9603231788705555,4.657469520665595
2844,2.6999232951207635,1.9803114952737007,4.677474072602541
2845,2.6999232951207635,2.000295027428994,4.697473746192627
2846,2.6999232951207635,2.0202839856448795,4.717478298128037
2847,2.6999232951207635,2.0402613090761585,4.737470657476308
2848,2.6999232951207635,2.0602457649409596,4.757470331063454
2849,2.6999232951207635,2.0802356134469866,4.7774748829992815
2850,2.6999232951207635,2.100225741949936,4.797479434935496
2851,2.6999232951207635,2.1201990962070423,4.817466915935075
2852,2.6999232951207635,2.1401897608981217,4.8374714678713095
2853,2.6999232951207635,2.160180682709009,4.857476019807921
2854,2.6999232951207635,2.1801667644455915,4.877475693400122
2855,2.6999232951207635,2.2001533410735625,4.897475116542094
2856,2.6999232951207635,2.220137873454971,4.9174726046810875
2857,2.6999232951207635,2.240124670680889,4.937472278270431
2858,2.6999232951207635,2.260116778462821,4.957476830205967
2859,2.6999232951207635,2.280104253961463,4.977476253350587
2860,2.6999232951207635,2.300084594095,4.9974688631415205
2861,2.6999232951207635,2.3200773395921868,5.017473415077453
2862,2.6999232951207635,2.340070286889939,5.037477967013752
2863,2.6999232951207635,2.360053496549847,5.057472511813485
2864,2.6999232951207635,2.3800397163680187,5.07746999994968
2865,2.6999232951207635,2.4000332387250722,5.097474551886356
2866,2.6999232951207635,2.4200218739567543,5.11747422547774
2867,2.6999232951207635,2.4400157579665667,5.137478777413003
2868,2.6999232951207635,2.459997830646434,5.1574711367596615
2869,2.6999232951207635,2.4799869907782095,5.177470810348331
2870,2.6999232951207635,2.4999813824757093,5.197475362283981
2871,2.6999232951207635,2.5199759354448523,5.217479914219987
2872,2.6999232951207635,2.539953593833785,5.237467395219659
2873,2.6999232951207635,2.5599484578258913,5.257471947155686
2874,2.6999232951207635,2.5799434720204935,5.277476499092062
2875,2.6999232951207635,2.5999335765871328,5.297476172685347
2876,2.6999232951207635,2.6199168843925484,5.3174685320280926
2877,2.6999232951207635,2.6399123286240322,5.337473083964827
2878,2.6999232951207635,2.659902857411368,5.3574727575554695
2879,2.6999232951207635,2.679898573782441,5.377477309490854
2880,2.6999232951207635,2.6998844769643684,5.39747185429336
2881,2.6999232951207635,2.719873342541001,5.417469342426314
2882,2.6999232951207635,2.7398694428678825,5.437473894362069
2883,2.6999232951207635,2.759860619525044,5.457473567958804
2884,2.6999232951207635,2.7798520623315834,5.477472991098085
2885,2.6999232951207635,2.7998414138234975,5.497470479233972
2886,2.6999232951207635,2.819832945762064,5.517470152828106
2887,2.6999232951207635,2.8398296338515028,5.537474704762904
2888,2.6999232951207635,2.8598215244565806,5.557474127904601
2889,2.6999232951207635,2.879806282583112,5.577466737698128
2890,2.6999232951207635,2.899803293690998,5.597471289633293
2891,2.6999232951207635,2.9198004081096296,5.617475841568791
2892,2.6999232951207635,2.939792587724712,5.637475515167139
2893,2.6999232951207635,2.9597778827643735,5.657467874504371
2894,2.6999232951207635,2.979775294547755,5.677472426440221
2895,2.6999232951207635,2.999767768651627,5.697472100036032
2896,2.6999232951207635,3.0197653699811116,5.717476651970606
2897,2.6999232951207635,3.0397510373708503,5.737469011312306
2898,2.6999232951207635,3.059743788823038,5.757468684905633
2899,2.6999232951207635,3.079741659090444,5.777473236840565
2900,2.6999232951207635,3.0997396155859867,5.797477788775822
2901,2.6999232951207635,3.119720599836011,5.817465269775918
2902,2.6999232951207635,3.13971872372943,5.837469821711201
2903,2.6999232951207635,3.159716929003793,5.857474373646802
2904,2.6999232951207635,3.179710189887934,5.87747404724419
2905,2.6999232951207635,3.1997036230752935,5.897473470382805
2906,2.6999232951207635,3.219694960525478,5.917470958518428
2907,2.6999232951207635,3.2396884546630655,5.937470632113392
2908,2.6999232951207635,3.259687045311737,5.957475184048105
2909,2.6999232951207635,3.27968077263888,5.9774746071889755
2910,2.6999232951207635,3.2996673855522407,5.9974672169832655
2911,2.7199178326398683,1.9003773216435624,4.617476024225356
2912,2.7199178326398683,1.9203631634762628,4.637479037522973
2913,2.7199178326398683,1.9403471240881514,4.657480249756944
2914,2.7199178326398683,1.9603231788705555,4.677472609097353
2915,2.7199178326398683,1.9803114952737007,4.697477161033994
2916,2.7199178326398683,2.000295027428994,4.717476834626323
2917,2.7199178326398683,2.0202839856448795,4.737481386561429
2918,2.7199178326398683,2.0402613090761585,4.757473745907171
2919,2.7199178326398683,2.0602457649409596,4.777473419496544
2920,2.7199178326398683,2.0802356134469866,4.797477971432073
2921,2.7199178326398683,2.100225741949936,4.817482523367988
2922,2.7199178326398683,2.1201990962070423,4.837470004367573
2923,2.7199178326398683,2.1401897608981217,4.8574745563035115
2924,2.7199178326398683,2.160180682709009,4.877479108239829
2925,2.7199178326398683,2.1801667644455915,4.89747878183418
2926,2.7199178326398683,2.2001533410735625,4.917478204974172
2927,2.7199178326398683,2.220137873454971,4.937475693112423
2928,2.7199178326398683,2.240124670680889,4.957475366703902
2929,2.7199178326398683,2.260116778462821,4.97747991863915
2930,2.7199178326398683,2.280104253961463,4.997479341781815
2931,2.7199178326398683,2.300084594095,5.017471951574418
2932,2.7199178326398683,2.3200773395921868,5.037476503510066
2933,2.7199178326398683,2.340070286889939,5.05748105544608
2934,2.7199178326398683,2.360053496549847,5.077475600246248
2935,2.7199178326398683,2.3800397163680187,5.097473088381733
2936,2.7199178326398683,2.4000332387250722,5.117477640318128
2937,2.7199178326398683,2.4200218739567543,5.137477313911567
2938,2.7199178326398683,2.4400157579665667,5.157481865846549
2939,2.7199178326398683,2.459997830646434,5.177474225190889
2940,2.7199178326398683,2.4799869907782095,5.197473898781599
2941,2.7199178326398683,2.4999813824757093,5.217478450716975
2942,2.7199178326398683,2.5199759354448523,5.237483002652706
2943,2.7199178326398683,2.539953593833785,5.257470483652381
2944,2.7199178326398683,2.5599484578258913,5.277475035588137
2945,2.7199178326398683,2.5799434720204935,5.297479587524241
2946,2.7199178326398683,2.5999335765871328,5.317479261119502
2947,2.7199178326398683,2.6199168843925484,5.337471620460009
2948,2.7199178326398683,2.6399123286240322,5.357476172396477
2949,2.7199178326398683,2.659902857411368,5.377475845989083
2950,2.7199178326398683,2.679898573782441,5.397480397924202
2951,2.7199178326398683,2.6998844769643684,5.417474942727101
2952,2.7199178326398683,2.719873342541001,5.437472430859397
2953,2.7199178326398683,2.7398694428678825,5.457476982794889
2954,2.7199178326398683,2.759860619525044,5.4774766563935255
2955,2.7199178326398683,2.7798520623315834,5.497476079531042
2956,2.7199178326398683,2.7998414138234975,5.517473567666274
2957,2.7199178326398683,2.819832945762064,5.537473241262299
2958,2.7199178326398683,2.8398296338515028,5.557477793196838
2959,2.7199178326398683,2.8598215244565806,5.577477216336791
2960,2.7199178326398683,2.879806282583112,5.597469826131803
2961,2.7199178326398683,2.899803293690998,5.617474378066713
2962,2.7199178326398683,2.9198004081096296,5.637478930001956
2963,2.7199178326398683,2.939792587724712,5.657478603602138
2964,2.7199178326398683,2.9597778827643735,5.677470962937282
2965,2.7199178326398683,2.979775294547755,5.697475514872881
2966,2.7199178326398683,2.999767768651627,5.7174751884705195
2967,2.7199178326398683,3.0197653699811116,5.737479740404841
2968,2.7199178326398683,3.0397510373708503,5.75747209974447
2969,2.7199178326398683,3.059743788823038,5.777471773339615
2970,2.7199178326398683,3.079741659090444,5.7974763252743005
2971,2.7199178326398683,3.0997396155859867,5.81748087720931
2972,2.7199178326398683,3.119720599836011,5.837468358209405
2973,2.7199178326398683,3.13971872372943,5.857472910144442
2974,2.7199178326398683,3.159716929003793,5.877477462079799
2975,2.7199178326398683,3.179710189887934,5.897477135678951
2976,2.7199178326398683,3.1997036230752935,5.917476558815928
2977,2.7199178326398683,3.219694960525478,5.937474046950943
2978,2.7199178326398683,3.2396884546630655,5.957473720547662
2979,2.7199178326398683,3.259687045311737,5.977478272482134
2980,2.7199178326398683,3.27968077263888,5.997477695621385
2981,2.7199178326398683,3.2996673855522407,6.017470305417053
2982,2.739912024467421,1.9003773216435624,4.6374786248240545
2983,2.739912024467421,1.9203631634762628,4.657481638120434
2984,2.739912024467421,1.9403471240881514,4.677482850358727
2985,2.739912024467421,1.9603231788705555,4.697475209695098
2986,2.739912024467421,1.9803114952737007,4.717479761631204
2987,2.739912024467421,2.000295027428994,4.737479435227133
2988,2.739912024467421,2.0202839856448795,4.757483987161701
2989,2.739912024467421,2.0402613090761585,4.777476346503454
2990,2.739912024467421,2.0602457649409596,4.797476020096401
2991,2.739912024467421,2.0802356134469866,4.817480572031402
2992,2.739912024467421,2.100225741949936,4.837485123966791
2993,2.739912024467421,2.1201990962070423,4.857472604966496
2994,2.739912024467421,2.1401897608981217,4.877477156901916
2995,2.739912024467421,2.160180682709009,4.8974817088377165
2996,2.739912024467421,2.1801667644455915,4.917481382435525
2997,2.739912024467421,2.2001533410735625,4.937480805572817
2998,2.739912024467421,2.220137873454971,4.957478293709413
2999,2.739912024467421,2.240124670680889,4.977477967304325
3000,2.739912024467421,2.260116778462821,4.997482519239062
3001,2.739912024467421,2.280104253961463,5.0174819423790655
3002,2.739912024467421,2.300084594095,5.037474552173936
3003,2.739912024467421,2.3200773395921868,5.057479104109081
3004,2.739912024467421,2.340070286889939,5.0774836560445955
3005,2.739912024467421,2.360053496549847,5.097478200845983
3006,2.739912024467421,2.3800397163680187,5.11747568897987
3007,2.739912024467421,2.4000332387250722,5.137480240915774
3008,2.739912024467421,2.4200218739567543,5.157479914512513
3009,2.739912024467421,2.4400157579665667,5.177484466447002
3010,2.739912024467421,2.459997830646434,5.197476825787682
3011,2.739912024467421,2.4799869907782095,5.217476499381669
3012,2.739912024467421,2.4999813824757093,5.237481051316558
3013,2.739912024467421,2.5199759354448523,5.257485603251806
3014,2.739912024467421,2.539953593833785,5.277473084251591
3015,2.739912024467421,2.5599484578258913,5.297477636186867
3016,2.739912024467421,2.5799434720204935,5.317482188122495
3017,2.739912024467421,2.5999335765871328,5.337481861720937
3018,2.739912024467421,2.6199168843925484,5.357474221057904
3019,2.739912024467421,2.6399123286240322,5.377478772993902
3020,2.739912024467421,2.659902857411368,5.397478446589666
3021,2.739912024467421,2.679898573782441,5.4174829985243145
3022,2.739912024467421,2.6998844769643684,5.43747754332834
3023,2.739912024467421,2.719873342541001,5.457475031459145
3024,2.739912024467421,2.7398694428678825,5.477479583394173
3025,2.739912024467421,2.759860619525044,5.497479256995883
3026,2.739912024467421,2.7798520623315834,5.5174786801309885
3027,2.739912024467421,2.7998414138234975,5.537476168264745
3028,2.739912024467421,2.819832945762064,5.557475841863822
3029,2.739912024467421,2.8398296338515028,5.577480393797902
3030,2.739912024467421,2.8598215244565806,5.597479816935475
3031,2.739912024467421,2.879806282583112,5.6174724267325065
3032,2.739912024467421,2.899803293690998,5.637476978666964
3033,2.739912024467421,2.9198004081096296,5.657481530601757
3034,2.739912024467421,2.939792587724712,5.677481204204907
3035,2.739912024467421,2.9597778827643735,5.697473563536737
3036,2.739912024467421,2.979775294547755,5.7174781154718906
3037,2.739912024467421,2.999767768651627,5.737477789072477
3038,2.739912024467421,3.0197653699811116,5.7574823410063525
3039,2.739912024467421,3.0397510373708503,5.777474700342702
3040,2.739912024467421,3.059743788823038,5.7974743739407755
3041,2.739912024467421,3.079741659090444,5.817478925875022
3042,2.739912024467421,3.0997396155859867,5.837483477809594
3043,2.739912024467421,3.119720599836011,5.857470958809783
3044,2.739912024467421,3.13971872372943,5.877475510744389
3045,2.739912024467421,3.159716929003793,5.897480062679314
3046,2.739912024467421,3.179710189887934,5.917479736281316
3047,2.739912024467421,3.1997036230752935,5.937479159416056
3048,2.739912024467421,3.219694960525478,5.957476647549699
3049,2.739912024467421,3.2396884546630655,5.977476321149251
3050,2.739912024467421,3.259687045311737,5.997480873083298
3051,2.739912024467421,3.27968077263888,6.017480296220338
3052,2.739912024467421,3.2996673855522407,6.0374729060178804
3053,2.7598997956563136,1.9003773216435624,4.657474649467134
3054,2.7598997956563136,1.9203631634762628,4.677477662762057
3055,2.7598997956563136,1.9403471240881514,4.697478874999759
3056,2.7598997956563136,1.9603231788705555,4.717471234338266
3057,2.7598997956563136,1.9803114952737007,4.737475786275746
3058,2.7598997956563136,2.000295027428994,4.7574754598682905
3059,2.7598997956563136,2.0202839856448795,4.7774800118042355
3060,2.7598997956563136,2.0402613090761585,4.797472371148062
3061,2.7598997956563136,2.0602457649409596,4.817472044737675
3062,2.7598997956563136,2.0802356134469866,4.837476596674034
3063,2.7598997956563136,2.100225741949936,4.85748114861077
3064,2.7598997956563136,2.1201990962070423,4.877468629607883
3065,2.7598997956563136,2.1401897608981217,4.897473181544642
3066,2.7598997956563136,2.160180682709009,4.917477733481769
3067,2.7598997956563136,2.1801667644455915,4.93747740707631
3068,2.7598997956563136,2.2001533410735625,4.957476830205967
3069,2.7598997956563136,2.220137873454971,4.977474318353536
3070,2.7598997956563136,2.240124670680889,4.99747399194523
3071,2.7598997956563136,2.260116778462821,5.017478543881278
3072,2.7598997956563136,2.280104253961463,5.037477967013752
3073,2.7598997956563136,2.300084594095,5.057470576814956
3074,2.7598997956563136,2.3200773395921868,5.077475128751396
3075,2.7598997956563136,2.340070286889939,5.097479680688193
3076,2.7598997956563136,2.360053496549847,5.11747422547774
3077,2.7598997956563136,2.3800397163680187,5.137471713622276
3078,2.7598997956563136,2.4000332387250722,5.1574762655594455
3079,2.7598997956563136,2.4200218739567543,5.177475939153074
3080,2.7598997956563136,2.4400157579665667,5.1974804910888315
3081,2.7598997956563136,2.459997830646434,5.217472850431423
3082,2.7598997956563136,2.4799869907782095,5.237472524022346
3083,2.7598997956563136,2.4999813824757093,5.257477075958487
3084,2.7598997956563136,2.5199759354448523,5.277481627894976
3085,2.7598997956563136,2.539953593833785,5.297469108892377
3086,2.7598997956563136,2.5599484578258913,5.31747366082889
3087,2.7598997956563136,2.5799434720204935,5.337478212765744
3088,2.7598997956563136,2.5999335765871328,5.357477886361175
3089,2.7598997956563136,2.6199168843925484,5.3774702457000165
3090,2.7598997956563136,2.6399123286240322,5.3974747976372255
3091,2.7598997956563136,2.659902857411368,5.417474471230022
3092,2.7598997956563136,2.679898573782441,5.437479023165882
3093,2.7598997956563136,2.6998844769643684,5.457473567958804
3094,2.7598997956563136,2.719873342541001,5.477471056099612
3095,2.7598997956563136,2.7398694428678825,5.497475608035837
3096,2.7598997956563136,2.759860619525044,5.517475281634617
3097,2.7598997956563136,2.7798520623315834,5.537474704762903
3098,2.7598997956563136,2.7998414138234975,5.557472192906502
3099,2.7598997956563136,2.819832945762064,5.57747186650269
3100,2.7598997956563136,2.8398296338515028,5.597476418437956
3101,2.7598997956563136,2.8598215244565806,5.617475841568791
3102,2.7598997956563136,2.879806282583112,5.637468451371502
3103,2.7598997956563136,2.899803293690998,5.65747300330713
3104,2.7598997956563136,2.9198004081096296,5.677477555243085
3105,2.7598997956563136,2.939792587724712,5.697477228843394
3106,2.7598997956563136,2.9597778827643735,5.717469588177011
3107,2.7598997956563136,2.979775294547755,5.737474140113314
3108,2.7598997956563136,2.999767768651627,5.757473813711097
3109,2.7598997956563136,3.0197653699811116,5.7774783656461235
3110,2.7598997956563136,3.0397510373708503,5.7974707249842155
3111,2.7598997956563136,3.059743788823038,5.817470398579523
3112,2.7598997956563136,3.079741659090444,5.837474950514906
3113,2.7598997956563136,3.0997396155859867,5.857479502450607
3114,2.7598997956563136,3.119720599836011,5.877466983448652
3115,2.7598997956563136,3.13971872372943,5.89747153538438
3116,2.7598997956563136,3.159716929003793,5.917476087320421
3117,2.7598997956563136,3.179710189887934,5.937475760919702
3118,2.7598997956563136,3.1997036230752935,5.957475184048105
3119,2.7598997956563136,3.219694960525478,5.977472672190899
3120,2.7598997956563136,3.2396884546630655,5.997472345787765
3121,2.7598997956563136,3.259687045311737,6.017476897722915
3122,2.7598997956563136,3.27968077263888,6.037476320853689
3123,2.7598997956563136,3.2996673855522407,6.057468930656516
3124,2.7798888759589944,1.9003773216435624,4.677472121262617
3125,2.7798888759589944,1.9203631634762628,4.697475134560905
3126,2.7798888759589944,1.9403471240881514,4.7174763467927425
3127,2.7798888759589944,1.9603231788705555,4.7374687061350595
3128,2.7798888759589944,1.9803114952737007,4.757473258071872
3129,2.7798888759589944,2.000295027428994,4.777472931662617
3130,2.7798888759589944,2.0202839856448795,4.797477483597917
3131,2.7798888759589944,2.0402613090761585,4.8174698429454645
3132,2.7798888759589944,2.0602457649409596,4.837469516533308
3133,2.7798888759589944,2.0802356134469866,4.857474068469022
3134,2.7798888759589944,2.100225741949936,4.8774786204051175
3135,2.7798888759589944,2.1201990962070423,4.897466101404786
3136,2.7798888759589944,2.1401897608981217,4.917470653340902
3137,2.7798888759589944,2.160180682709009,4.937475205277389
3138,2.7798888759589944,2.1801667644455915,4.957474878870189
3139,2.7798888759589944,2.2001533410735625,4.977474302011915
3140,2.7798888759589944,2.220137873454971,4.997471790150396
3141,2.7798888759589944,2.240124670680889,5.017471463740377
3142,2.7798888759589944,2.260116778462821,5.037476015675807
3143,2.7798888759589944,2.280104253961463,5.057475438820143
3144,2.7798888759589944,2.300084594095,5.077468048611335
3145,2.7798888759589944,2.3200773395921868,5.097472600547158
3146,2.7798888759589944,2.340070286889939,5.117477152483341
3147,2.7798888759589944,2.360053496549847,5.137471697283499
3148,2.7798888759589944,2.3800397163680187,5.15746918541924
3149,2.7798888759589944,2.4000332387250722,5.177473737355797
3150,2.7798888759589944,2.4200218739567543,5.197473410947765
3151,2.7798888759589944,2.4400157579665667,5.2174779628829295
3152,2.7798888759589944,2.459997830646434,5.2374703222289485
3153,2.7798888759589944,2.4799869907782095,5.257469995818235
3154,2.7798888759589944,2.4999813824757093,5.277474547753783
3155,2.7798888759589944,2.5199759354448523,5.2974790996896814
3156,2.7798888759589944,2.539953593833785,5.317466580689436
3157,2.7798888759589944,2.5599484578258913,5.337471132625356
3158,2.7798888759589944,2.5799434720204935,5.35747568456162
3159,2.7798888759589944,2.5999335765871328,5.377475358155442
3160,2.7798888759589944,2.6199168843925484,5.397467717497623
3161,2.7798888759589944,2.6399123286240322,5.417472269434242
3162,2.7798888759589944,2.659902857411368,5.437471943025453
3163,2.7798888759589944,2.679898573782441,5.457476494960743
3164,2.7798888759589944,2.6998844769643684,5.477471039763606
3165,2.7798888759589944,2.719873342541001,5.497468527896181
3166,2.7798888759589944,2.7398694428678825,5.517473079831835
3167,2.7798888759589944,2.759860619525044,5.53747275342904
3168,2.7798888759589944,2.7798520623315834,5.5574721765681385
3169,2.7798888759589944,2.7998414138234975,5.577469664703611
3170,2.7798888759589944,2.819832945762064,5.597469338298246
3171,2.7798888759589944,2.8398296338515028,5.617473890232958
3172,2.7798888759589944,2.8598215244565806,5.637473313374441
3173,2.7798888759589944,2.879806282583112,5.657465923168163
3174,2.7798888759589944,2.899803293690998,5.677470475103239
3175,2.7798888759589944,2.9198004081096296,5.697475027038644
3176,2.7798888759589944,2.939792587724712,5.717474700637424
3177,2.7798888759589944,2.9597778827643735,5.737467059974201
3178,2.7798888759589944,2.979775294547755,5.757471611909954
3179,2.7798888759589944,2.999767768651627,5.777471285506229
3180,2.7798888759589944,3.0197653699811116,5.7974758374407225
3181,2.7798888759589944,3.0397510373708503,5.817468196781913
3182,2.7798888759589944,3.059743788823038,5.8374678703757334
3183,2.7798888759589944,3.079741659090444,5.8574724223105825
3184,2.7798888759589944,3.0997396155859867,5.877476974245752
3185,2.7798888759589944,3.119720599836011,5.897464455245915
3186,2.7798888759589944,3.13971872372943,5.917469007181111
3187,2.7798888759589944,3.159716929003793,5.937473559116622
3188,2.7798888759589944,3.179710189887934,5.957473232714436
3189,2.7798888759589944,3.1997036230752935,5.97747265585289
3190,2.7798888759589944,3.219694960525478,5.99747014398813
3191,2.7798888759589944,3.2396884546630655,6.01746981758355
3192,2.7798888759589944,3.259687045311737,6.0374743695181845
3193,2.7798888759589944,3.27968077263888,6.057473792658867
3194,2.7798888759589944,3.2996673855522407,6.077466402453328
3195,2.7998838977752563,1.9003773216435624,4.697475209695098
3196,2.7998838977752563,1.9203631634762628,4.717478222992555
3197,2.7998838977752563,1.9403471240881514,4.737479435227133
3198,2.7998838977752563,1.9603231788705555,4.757471794566942
3199,2.7998838977752563,1.9803114952737007,4.777476346503455
3200,2.7998838977752563,2.000295027428994,4.797476020096401
3201,2.7998838977752563,2.0202839856448795,4.817480572031402
3202,2.7998838977752563,2.0402613090761585,4.837472931376464
3203,2.7998838977752563,2.0602457649409596,4.857472604966496
3204,2.7998838977752563,2.0802356134469866,4.877477156901917
3205,2.7998838977752563,2.100225741949936,4.8974817088377165
3206,2.7998838977752563,2.1201990962070423,4.917469189837391
3207,2.7998838977752563,2.1401897608981217,4.937473741773216
